,id,name,rating,lat,lon,description,url,city_id
395,395,CITE D'ALETH - Au pied des plages & des ports,8.3,48.6361043,-2.0247737,"Offrant une vue sur la ville et doté d’une connexion Wi-Fi gratuite, l’hébergement CITE D'ALETH - Au pied des plages & des ports vous accueille en plein cœur de Saint-Malo, à respectivement 200 mètres et 1,5 km de ces lieux d’intérêt : Plage des Bas Sablons et Plage des Fours à Chaux. Occupant un bâtiment datant de 1900, cet appartement est à respectivement 2,2 km et 2,3 km de : Plage de Bon Secours et Plage du Môle.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Une télévision à écran plat avec les chaînes du satellite, un ordinateur et un ordinateur portable sont à votre disposition.

Vous séjournerez à respectivement 2,5 km et 400 mètres de ces lieux d’intérêt : Plage de l'Éventail et Tour Solidor.",https://www.booking.com/hotel/fr/cite-d-39-aleth-au-pied-des-plages-amp-des-ports.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKhiL7ABsACAdICJDkyMzQzMDE5LWYwNmEtNGFjMi1hOTUyLThkYzE3ZjQ0MTliONgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=7f185f90888204e9&srepoch=1745847330&from=searchresults,2
396,396,Hotel Brasserie Armoricaine,8.5,48.648813,-2.027441,"L’établissement Hotel Brasserie Armoricaine est idéalement placé à Saint-Malo. Il comprend un restaurant, un bar et une connexion Wi-Fi gratuite. Il est installé à proximité de plusieurs attractions connues, notamment à respectivement 300 mètres, 600 mètres et 300 mètres de : Plage du Môle, Plage de l'Éventail et Grand Bé. Cet établissement non-fumeurs se situe à quelques pas de : Plage de Bon Secours.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à proximité de ces lieux d’intérêt : Palais du Grand Large, Casino et Fort National.",https://www.booking.com/hotel/fr/brasserie-armoricaine.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKhiL7ABsACAdICJDkyMzQzMDE5LWYwNmEtNGFjMi1hOTUyLThkYzE3ZjQ0MTliONgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=7f185f90888204e9&srepoch=1745847330&from=searchresults,2
397,397,Hôtel San Pedro,8.4,48.6490814308541,-2.0279333512951325,"Idéalement situé dans le centre de Saint-Malo, l'Hôtel San Pedro propose un petit-déjeuner continental et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Il se trouve à proximité du Grand Bé, du Palais du Grand Large et du Casino Barrière Saint-Malo. Un parking privé est disponible sur place.

Toutes les chambres comprennent une télévision à écran plat. Leur salle de bains privative est pourvue d'une douche et d'un sèche-cheveux. Certains logements offrent une vue sur la ville.

La région est prisée des amateurs de randonnée et de vélo. Cet hôtel 2 étoiles assure un service de prêt de vélos.

Vous séjournerez à proximité des plages de Bon Secours, de Mole et d'Eventail.",https://www.booking.com/hotel/fr/san-pedro.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKhiL7ABsACAdICJDkyMzQzMDE5LWYwNmEtNGFjMi1hOTUyLThkYzE3ZjQ0MTliONgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=7f185f90888204e9&srepoch=1745847330&from=searchresults,2
398,398,Malouinière Guillaume Onffroy,9.4,48.632508849393,-1.9864576460330001,"Situé à Saint-Malo, l’établissement Malouinière Guillaume Onffroy propose une connexion Wi-Fi gratuite, un jardin, un salon commun et une terrasse.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 2,4 km et 2,8 km de ces lieux d’intérêt : Plage des Fours à Chaux et Plage du Rosais. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 74 km.",https://www.booking.com/hotel/fr/malouiniere-guillaume-onffroy.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9zdCBtYWxvSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKhiL7ABsACAdICJDkyMzQzMDE5LWYwNmEtNGFjMi1hOTUyLThkYzE3ZjQ0MTliONgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=7f185f90888204e9&srepoch=1745847330&from=searchresults,2
399,399,Le nouveau monde,9.7,49.2712398,-0.6974932,"L’hébergement Le nouveau monde se situe à Bayeux, à seulement 500 mètres de ce lieu d’intérêt : Musée de la Tapisserie de Bayeux. Il offre une vue sur la ville et possède une connexion Wi-Fi gratuite ainsi qu’un parking privé gratuit. Cet appartement est à respectivement 800 mètres et 1,2 km de : Musée d'art et d'histoire Baron Gérard et Cathédrale Notre-Dame de Bayeux.

Cet appartement comporte 2 chambres, une cuisine avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche, des articles de toilette gratuits et un lave-linge. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 9,3 km et 11 km de ces lieux d’intérêt : Batterie allemande de Longues-sur-Mer et Musée du Débarquement. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 26 km.",https://www.booking.com/hotel/fr/le-nouveau-monde-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
400,400,Manoir Sainte Victoire,9.5,49.2764917090797,-0.705759599804878,"L’établissement Manoir Sainte Victoire se situe à Bayeux, à respectivement 200 mètres et 200 mètres de ces lieux d’intérêt : Musée d'art et d'histoire Baron Gérard et Cathédrale Notre-Dame de Bayeux. Offrant une vue sur la ville, il possède une connexion Wi-Fi gratuite et un jardin avec une terrasse bien exposée.

Chaque hébergement est pourvu d'une télévision à écran plat ainsi que d'une salle de bains privative avec une douche et des articles de toilette gratuits. La kitchenette comprend un réfrigérateur, un micro-ondes et une plaque de cuisson. Un coin salon et repas est présent dans tous les logements.

Vous séjournerez à respectivement 600 mètres et 9,2 km de ces lieux d’intérêt : Musée de la Tapisserie de Bayeux et Batterie allemande de Longues-sur-Mer. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 27 km.",https://www.booking.com/hotel/fr/manoir-sainte-victoire.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
401,401,le nid cosy,8.8,49.2763673,-0.7029259,"L’hébergement le nid cosy se trouve à Bayeux, à respectivement quelques pas et 500 mètres de ces lieux d’intérêt : Musée d'art et d'histoire Baron Gérard et Cathédrale Notre-Dame de Bayeux. Il met à votre disposition une connexion Wi-Fi gratuite et offre une vue sur la ville. Cet appartement est à respectivement 400 mètres et 9,3 km de : Musée de la Tapisserie de Bayeux et Batterie allemande de Longues-sur-Mer.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un micro-ondes, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une baignoire. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à respectivement 12 km et 12 km de ces lieux d’intérêt : Musée du Débarquement et Cinéma Arromanches 360. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 27 km.",https://www.booking.com/hotel/fr/le-nid-cosy-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
402,402,Les remparts Apt spacieux 1 er étage rénové joliment décoré bien équipé plein centre Bayeux proche plages du débarquement parking gratuit à proximité,8.8,49.2779554,-0.7050919,"L’hébergement Les remparts Apt spacieux 1 er étage rénové joliment décoré bien équipé plein centre Bayeux proche plages du débarquement parking gratuit à proximité se situe à Bayeux, à respectivement 300 mètres et 700 mètres de ces lieux d’intérêt : Musée d'art et d'histoire Baron Gérard et Musée de la Tapisserie de Bayeux. Il met à votre disposition une connexion Wi-Fi gratuite et offre une vue sur la ville. Cet appartement est à respectivement quelques pas et 8,5 km de : Cathédrale Notre-Dame de Bayeux et Batterie allemande de Longues-sur-Mer.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une douche. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à respectivement 11 km et 11 km de ces lieux d’intérêt : Musée du Débarquement et Cinéma Arromanches 360. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 27 km.",https://www.booking.com/hotel/fr/apt-cosy-plein-centre-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
403,403,Le Grand Arbre,9.6,49.273359,-0.690543299999945,"L’hébergement Le Grand Arbre propose un jardin et un salon commun. Il se situe à Bayeux, à respectivement 800 mètres, 1,2 km et 1,4 km de ces lieux d’intérêt : Musée de la Tapisserie de Bayeux, Musée d'art et d'histoire Baron Gérard et Cathédrale Notre-Dame de Bayeux. Cet hébergement met à votre disposition une terrasse, une table de ping-pong, un parking privé gratuit et une connexion Wi-Fi gratuite.

Cette chambre d'hôtes comporte une télévision à écran plat, un coin salon et une station d'accueil pour iPod. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 9,3 km et 11 km de ces lieux d’intérêt : Batterie allemande de Longues-sur-Mer et Musée du Débarquement. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 26 km.",https://www.booking.com/hotel/fr/le-grand-arbre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
404,404,Le Clos Saint Patrice,8.3,49.278892929432,-0.708248118183,"L’hébergement 3 étoiles Le Clos Saint Patrice vous accueille à Bayeux, dans la région Basse-Normandie. Il comprend une connexion Wi-Fi gratuite. Cet appartement met à votre disposition un balcon.

Cet appartement comprend une télévision à écran plat. L’hébergement possède une kitchenette équipée d’un réfrigérateur, d’un micro-ondes et d’une plaque de cuisson. Il comprend également une douche, des articles de toilette gratuits et un sèche-cheveux.

Vous pourrez profiter d’une terrasse sur place et pratiquer la randonnée à proximité.

Vous séjournerez à proximité de ces lieux d’intérêt : Cathédrale Notre-Dame de Bayeux, Musée d'art et d'histoire Baron Gérard et Musée de la Tapisserie de Bayeux. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 27 km.",https://www.booking.com/hotel/fr/le-clos-saint-patrice.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
405,405,Le Castel Guesthouse,8.6,49.27368314430212,-0.7032269239425659,"La maison d'hôtes Le Castel Guesthouse est située au cœur de la ville médiévale de Bayeux, à mi-chemin entre la gare, la cathédrale et le musée de la Tapisserie.

Aménagés dans une villa Art déco datant de 1937, les hébergements confortables sont décorés sur un thème contemporain baroque. Le style des chambres et des meubles vous rappellera les années 1930.

Les chambres comprennent une télévision par satellite et une salle de bains privative. Une connexion Wi-Fi est à votre disposition gratuitement dans le salon.

Le Castel bénéficie d'un cadre paisible en plein cœur de la ville, à proximité des centres d'intérêt, des boutiques et de plusieurs restaurants de qualité.",https://www.booking.com/hotel/fr/le-castel-noble-guesthouse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
406,406,Studio Exupere,9.8,49.2779637,-0.701677,"Situé à Bayeux, l’hébergement Studio Exupere offre une vue sur le jardin. Il propose un jardin, une terrasse et une connexion Wi-Fi gratuite. Occupant un bâtiment datant de 1750, cet appartement est à respectivement 8,2 km et 10 km de : Batterie allemande de Longues-sur-Mer et Musée du Débarquement.

Cet appartement comporte 1 chambre, une kitchenette entièrement équipée avec un réfrigérateur et un micro-ondes, ainsi que 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à proximité de ces lieux d’intérêt : Musée d'art et d'histoire Baron Gérard, Cathédrale Notre-Dame de Bayeux et Musée de la Tapisserie de Bayeux. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 28 km.",https://www.booking.com/hotel/fr/studio-exupere-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
407,407,Rose Garden Bayeux,8.6,49.291587537678,-0.703370993052,"Offrant une vue sur le jardin, l’établissement Rose Garden Bayeux comprend une connexion Wi-Fi gratuite et un parking privé gratuit. Il se trouve à Bayeux, à 1,8 km de ce lieu d’intérêt : Cathédrale Notre-Dame de Bayeux.

Les hébergements sont dotés d’un coin salon avec une télévision, ainsi que d’une salle de bains privative comprenant des articles de toilette gratuits, un sèche-cheveux et une douche. Certains logements disposent également d’une cuisine équipée d’un réfrigérateur, d’un lave-vaisselle et d’un four.

Un petit-déjeuner continental est servi sur place.

Vous pourrez profiter d'une terrasse bien exposée.

Vous séjournerez à respectivement 2 km et 2,7 km de ces lieux d’intérêt : Musée d'art et d'histoire Baron Gérard et Musée de la Tapisserie de Bayeux. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 29 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/chambre-privative-au-calme-avec-vue-sur-jardin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
408,408,Pause Bayeux,9.2,49.2708246,-0.6968204,"L’hébergement Pause Bayeux vous accueille à Bayeux, à respectivement 1 km, 1,4 km et 9,4 km de ces lieux d’intérêt : Musée d'art et d'histoire Baron Gérard, Cathédrale Notre-Dame de Bayeux et Batterie allemande de Longues-sur-Mer. Il propose un balcon et une connexion Wi-Fi gratuite. Cet hébergement est installé à 700 mètres de : Musée de la Tapisserie de Bayeux. Il comprend une terrasse et un parking privé gratuit.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 11 km et 12 km de ces lieux d’intérêt : Musée du Débarquement et Cinéma Arromanches 360. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 26 km.",https://www.booking.com/hotel/fr/pause-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
409,409,Les palmiers,8.9,49.2776736,-0.6964679,"Situé à Bayeux, l’hébergement Les palmiers offre une vue sur le jardin. Il comprend un jardin, une terrasse et une connexion Wi-Fi gratuite. Cette chambre d'hôtes est à respectivement 8,5 km et 10 km de : Batterie allemande de Longues-sur-Mer et Musée du Débarquement.

Cette chambre d'hôtes comprend une télévision à écran plat par câble. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Musée de la Tapisserie de Bayeux, Musée d'art et d'histoire Baron Gérard et Cathédrale Notre-Dame de Bayeux. L'aéroport le plus proche (Aéroport de Caen-Carpiquet) est à 27 km.",https://www.booking.com/hotel/fr/les-palmiers-bayeux.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9iYXlldXhIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGIvsAGwAIB0gIkN2JmNzMzNmYtMzgxNC00YWM5LTg0NzktZGEzYjAyYjE3OTgw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6f0a5f9081b405a4&srepoch=1745847330&from=searchresults,3
